/lib/modules/4.4.49-lb2/kernel/drivers/net/team,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/hyperv,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/vmxnet3,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet/intel,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet/intel/e1000e,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet/intel/igb,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet/intel/e1000,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet/intel/igbvf,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet/intel/ixgbe,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet/intel/ixgbevf,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet/intel/ixgb,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet/intel/i40e,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet/broadcom,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/net/ethernet/realtek,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/usb,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/usb/core,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/usb/host,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/usb/storage,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/usb/common,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/usb/serial,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/cdrom,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/char,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/char/hw_random,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/char/ipmi,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/ptp,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/pps,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/dma,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/dma/ioat,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/message,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/message/fusion,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/misc,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/misc/vmw_vmci,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/misc/eeprom,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/cpufreq,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/connector,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/scsi,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/scsi/megaraid,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/scsi/libsas,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/scsi/mpt3sas,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/hid,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/hid/usbhid,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/mfd,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/acpi,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/i2c,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/i2c/algos,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/i2c/busses,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/video,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/video/fbdev,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/video/fbdev/core,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/video/console,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/hv,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/firmware,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/dca,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/md,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/rtc,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/block,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/uio,root,root,755
/lib/modules/4.4.49-lb2/kernel/drivers/hwmon,root,root,755
/lib/modules/4.4.49-lb2/kernel/fs,root,root,755
/lib/modules/4.4.49-lb2/kernel/fs/nls,root,root,755
/lib/modules/4.4.49-lb2/kernel/fs/efivarfs,root,root,755
/lib/modules/4.4.49-lb2/kernel/fs/configfs,root,root,755
/lib/modules/4.4.49-lb2/kernel/fs/isofs,root,root,755
/lib/modules/4.4.49-lb2/kernel/fs/udf,root,root,755
/lib/modules/4.4.49-lb2/kernel/Documentation,root,root,755
/lib/modules/4.4.49-lb2/kernel/Documentation/connector,root,root,755
/lib/modules/4.4.49-lb2/kernel/lib,root,root,755
/lib/modules/4.4.49-lb2/kernel/lib/zlib_deflate,root,root,755
/lib/modules/4.4.49-lb2/kernel/lib/fonts,root,root,755
/lib/modules/4.4.49-lb2/kernel/lib/raid6,root,root,755
/lib/kbd,root,root,755
/lib/kbd/consoletrans,root,root,755
/lib/kbd/unimaps,root,root,755
/lib/kbd/keymaps,root,root,755
/lib/kbd/keymaps/include,root,root,755
/lib/kbd/keymaps/amiga,root,root,755
/lib/kbd/keymaps/sun,root,root,755
/lib/kbd/keymaps/atari,root,root,755
/lib/kbd/keymaps/i386,root,root,755
/lib/kbd/keymaps/i386/fgGIod,root,root,755
/lib/kbd/keymaps/i386/dvorak,root,root,755
/lib/kbd/keymaps/i386/qwerty,root,root,755
/lib/kbd/keymaps/i386/olpc,root,root,755
/lib/kbd/keymaps/i386/include,root,root,755
/lib/kbd/keymaps/i386/azerty,root,root,755
/lib/kbd/keymaps/i386/qwertz,root,root,755
/lib/kbd/keymaps/mac,root,root,755
/lib/kbd/keymaps/mac/include,root,root,755
/lib/kbd/keymaps/mac/all,root,root,755
/lib/kbd/consolefonts,root,root,755
/lib/kbd/consolefonts/partialfonts,root,root,755
/lib64,root,root,555
/lib64/security,root,root,755
/lib64/security/pam_filter,root,root,755
/lib64/rsyslog,root,root,755
/lib64/tls,root,root,555
/lib64/rtkaio,root,root,755
/lib64/xtables,root,root,755
/opt,root,root,755
/opt/modsec,root,root,755
/opt/modsec/bin,root,root,755
/opt/modsec/lib,root,root,755
/opt/polaris,root,apache,775
/opt/polaris/etc,root,root,775
/opt/polaris/bin,root,root,775
/opt/polaris/run,root,root,775
/opt/httpd-waf,apache,apache,755
/opt/httpd-waf/conf,apache,apache,755
/opt/httpd-waf/conf/waf.d,root,apache,775
/opt/httpd-waf/conf/waf.d/passwords,apache,apache,755
/opt/httpd-waf/include,apache,apache,755
/opt/httpd-waf/bin,apache,apache,755
/opt/httpd-waf/htdocs,apache,apache,755
/opt/httpd-waf/build,apache,apache,755
/opt/httpd-waf/man,apache,apache,755
/opt/httpd-waf/man/man8,apache,apache,755
/opt/httpd-waf/man/man1,apache,apache,755
/opt/httpd-waf/logs,apache,apache,755
/opt/httpd-waf/modsecurity.d,apache,apache,755
/opt/httpd-waf/modsecurity.d/activated_rules,apache,apache,755
/opt/httpd-waf/modules,apache,apache,755
/opt/httpd-waf/error,apache,apache,755
/opt/httpd-waf/error/include,apache,apache,755
/opt/httpd-waf/lib,apache,apache,755
/opt/httpd-waf/lib/apr-util-1,apache,apache,755
/opt/httpd-waf/lib/pkgconfig,apache,apache,755
/opt/python-3.5.2,root,root,755
/opt/python-3.5.2/include,root,root,755
/opt/python-3.5.2/include/python3.5m,root,root,755
/opt/python-3.5.2/bin,root,root,755
/opt/python-3.5.2/share,root,root,755
/opt/python-3.5.2/share/man,root,root,755
/opt/python-3.5.2/share/man/man1,root,root,755
/opt/python-3.5.2/lib,root,root,755
/opt/python-3.5.2/lib/python3.5,root,root,755
/opt/python-3.5.2/lib/python3.5/config-3.5m,root,root,755
/opt/python-3.5.2/lib/python3.5/ensurepip,root,root,755
/opt/python-3.5.2/lib/python3.5/ensurepip/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/ensurepip/_bundled,root,root,755
/opt/python-3.5.2/lib/python3.5/test,root,root,755
/opt/python-3.5.2/lib/python3.5/test/support,root,root,755
/opt/python-3.5.2/lib/python3.5/test/support/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/tkinter,root,root,755
/opt/python-3.5.2/lib/python3.5/tkinter/test,root,root,755
/opt/python-3.5.2/lib/python3.5/tkinter/test/test_tkinter,root,root,755
/opt/python-3.5.2/lib/python3.5/tkinter/test/test_tkinter/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/tkinter/test/test_ttk,root,root,755
/opt/python-3.5.2/lib/python3.5/tkinter/test/test_ttk/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/tkinter/test/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/tkinter/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/encodings,root,root,755
/opt/python-3.5.2/lib/python3.5/encodings/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/daemon,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/daemon/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/daemon/version,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/daemon/version/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip-8.1.1.dist-info,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/six-1.11.0.dist-info,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/python_memcached-1.58-py3.5.egg-info,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/yaml,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/yaml/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/utils,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/utils/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/models,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/models/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/operations,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/operations/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/vcs,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/vcs/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/_markerlib,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/_markerlib/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/progress,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/progress/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/cachecontrol,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/cachecontrol/caches,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/cachecontrol/caches/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/cachecontrol/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/treeadapters,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/treeadapters/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/trie,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/trie/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/treewalkers,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/treewalkers/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/treebuilders,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/treebuilders/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/filters,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/filters/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/serializer,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/html5lib/serializer/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/lockfile,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/lockfile/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/colorama,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/colorama/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/packaging,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/packaging/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/chardet,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/chardet/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/urllib3,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/urllib3/util,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/urllib3/util/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/urllib3/packages,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/urllib3/packages/ssl_match_hostname,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/urllib3/packages/ssl_match_hostname/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/urllib3/packages/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/urllib3/contrib,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/urllib3/contrib/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/urllib3/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/packages/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/requests/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/distlib,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/distlib/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/distlib/_backport,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/distlib/_backport/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/pkg_resources,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/_vendor/pkg_resources/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/req,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/req/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/commands,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/commands/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/compat,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pip/compat/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/lockfile,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/lockfile/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/setuptools-20.10.1.dist-info,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/python_daemon_3K-1.5.8-py3.5.egg-info,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/lockfile-0.12.2.dist-info,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/setuptools,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/setuptools/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/setuptools/extern,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/setuptools/extern/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/setuptools/command,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/setuptools/command/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pkg_resources,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pkg_resources/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pkg_resources/_vendor,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pkg_resources/_vendor/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pkg_resources/_vendor/packaging,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pkg_resources/_vendor/packaging/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pkg_resources/extern,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/pkg_resources/extern/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/site-packages/PyYAML-3.12-py3.5.egg-info,root,root,755
/opt/python-3.5.2/lib/python3.5/xmlrpc,root,root,755
/opt/python-3.5.2/lib/python3.5/xmlrpc/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/multiprocessing,root,root,755
/opt/python-3.5.2/lib/python3.5/multiprocessing/dummy,root,root,755
/opt/python-3.5.2/lib/python3.5/multiprocessing/dummy/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/multiprocessing/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/turtledemo,root,root,755
/opt/python-3.5.2/lib/python3.5/turtledemo/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/venv,root,root,755
/opt/python-3.5.2/lib/python3.5/venv/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/venv/scripts,root,root,755
/opt/python-3.5.2/lib/python3.5/venv/scripts/posix,root,root,755
/opt/python-3.5.2/lib/python3.5/sqlite3,root,root,755
/opt/python-3.5.2/lib/python3.5/sqlite3/test,root,root,755
/opt/python-3.5.2/lib/python3.5/sqlite3/test/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/sqlite3/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/email,root,root,755
/opt/python-3.5.2/lib/python3.5/email/mime,root,root,755
/opt/python-3.5.2/lib/python3.5/email/mime/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/email/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/xml,root,root,755
/opt/python-3.5.2/lib/python3.5/xml/dom,root,root,755
/opt/python-3.5.2/lib/python3.5/xml/dom/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/xml/etree,root,root,755
/opt/python-3.5.2/lib/python3.5/xml/etree/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/xml/parsers,root,root,755
/opt/python-3.5.2/lib/python3.5/xml/parsers/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/xml/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/xml/sax,root,root,755
/opt/python-3.5.2/lib/python3.5/xml/sax/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/plat-linux,root,root,755
/opt/python-3.5.2/lib/python3.5/plat-linux/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/html,root,root,755
/opt/python-3.5.2/lib/python3.5/html/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/curses,root,root,755
/opt/python-3.5.2/lib/python3.5/curses/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/lib-dynload,root,root,755
/opt/python-3.5.2/lib/python3.5/urllib,root,root,755
/opt/python-3.5.2/lib/python3.5/urllib/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/logging,root,root,755
/opt/python-3.5.2/lib/python3.5/logging/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/http,root,root,755
/opt/python-3.5.2/lib/python3.5/http/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/json,root,root,755
/opt/python-3.5.2/lib/python3.5/json/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/importlib,root,root,755
/opt/python-3.5.2/lib/python3.5/importlib/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/idlelib,root,root,755
/opt/python-3.5.2/lib/python3.5/idlelib/Icons,root,root,755
/opt/python-3.5.2/lib/python3.5/idlelib/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/idlelib/idle_test,root,root,755
/opt/python-3.5.2/lib/python3.5/idlelib/idle_test/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/lib2to3,root,root,755
/opt/python-3.5.2/lib/python3.5/lib2to3/fixes,root,root,755
/opt/python-3.5.2/lib/python3.5/lib2to3/fixes/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/lib2to3/pgen2,root,root,755
/opt/python-3.5.2/lib/python3.5/lib2to3/pgen2/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/lib2to3/tests,root,root,755
/opt/python-3.5.2/lib/python3.5/lib2to3/tests/data,root,root,755
/opt/python-3.5.2/lib/python3.5/lib2to3/tests/data/fixers,root,root,755
/opt/python-3.5.2/lib/python3.5/lib2to3/tests/data/fixers/myfixes,root,root,755
/opt/python-3.5.2/lib/python3.5/lib2to3/tests/__pycache__,root,root,755
/opt/python-3.5.2/lib/python3.5/lib2to3/__pycache__,root,root,755
